[00:43:42] [main/INFO]: ModLauncher running: args [--username, _ZSGaming_, --version, neoforge-21.1.95, --gameDir, C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev, --assetsDir, C:\Users\User\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, aa09d8f5366341b2a0b4685519bcaa41, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, ZGIxOTM4ZWItMTc4Ny00NTdkLTkyYTYtMzdkY2IwMzM4Zjkz, --xuid, 2533274960999016, --userType, msa, --versionType, release, --width, 854, --height, 480, --quickPlayPath, C:\Users\User\curseforge\minecraft\Install\quickPlay\java\1737006221230.json, --fml.neoForgeVersion, 21.1.95, --fml.fmlVersion, 4.0.34, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[00:43:42] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.3+9-LTS
[00:43:42] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.3 by Microsoft; OS Windows 11 arch amd64 version 10.0
[00:43:43] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[00:43:43] [main/INFO]: Trying GL version 4.6
[00:43:43] [main/INFO]: Requested GL version 4.6 got version 4.6
[00:43:43] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/User/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23114!/ Service=ModLauncher Env=CLIENT
[00:43:43] [pool-2-thread-1/INFO]: GL info: AMD Radeon RX 6800 XT GL version 4.6.0 Core Profile Context 24.12.1.241127, ATI Technologies Inc.
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initialized plugin from extendedae in 0ms
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initializing plugin from modern_industrialization
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initialized plugin from modern_industrialization in 0ms
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initializing plugin from modern_industrialization
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initialized plugin from modern_industrialization in 0ms
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initializing plugin from mi_tweaks
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initialized plugin from mi_tweaks in 0ms
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initializing plugin from extended_industrialization
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initialized plugin from extended_industrialization in 0ms
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initializing plugin from emi_enchanting
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initialized plugin from emi_enchanting in 0ms
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initializing plugin from jemi
[16Jan2025 00:44:32.760] [Thread-27/INFO] [EMI/]: [EMI] Initialized plugin from jemi in 0ms
[16Jan2025 00:44:32.761] [Thread-27/INFO] [EMI/]: [EMI] Processing tags
[16Jan2025 00:44:32.763] [Render thread/INFO] [FTB Quests/]: Read 42604 bytes, 1167 objects
[16Jan2025 00:44:32.768] [Render thread/INFO] [FTB Quests/]: received translation table en_us (with 1583 entries) from server
[16Jan2025 00:44:32.769] [Render thread/INFO] [net.nicguzzo.wands.client.WandsModClient/]: got ConfPacket
[16Jan2025 00:44:32.769] [Render thread/INFO] [net.nicguzzo.wands.client.WandsModClient/]: got config
[16Jan2025 00:44:32.769] [Render thread/INFO] [net.nicguzzo.wands.client.WandsModClient/]: got PlayerDataPacket
[16Jan2025 00:44:32.774] [Render thread/INFO] [snownee.jade.Jade/]: Received config from the server: 
[16Jan2025 00:44:32.780] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 177 advancements
[16Jan2025 00:44:32.786] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 1.279 ms
[16Jan2025 00:44:32.790] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 1.305 ms
[16Jan2025 00:44:32.806] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 913.0 μs
[16Jan2025 00:44:32.807] [Render thread/WARN] [patchouli/]: Recipe apothic_enchanting:rectifier (of type minecraft:crafting) not found
[16Jan2025 00:44:32.809] [Render thread/WARN] [patchouli/]: Recipe apotheosis:prismatic_web (of type minecraft:crafting) not found
[16Jan2025 00:44:32.809] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 402.3 μs
[16Jan2025 00:44:32.810] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 274.3 μs
[16Jan2025 00:44:32.813] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 369.5 μs
[16Jan2025 00:44:32.813] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 65.70 μs
[16Jan2025 00:44:32.814] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 70.40 μs
[16Jan2025 00:44:32.820] [Render thread/INFO] [patchouli/]: BookContentResourceListenerLoader: Files found in 45.60 μs
[16Jan2025 00:44:32.822] [Thread-27/INFO] [EMI/]: [EMI] Constructing index
[16Jan2025 00:44:32.829] [Render thread/INFO] [ModernFix/]: Cleared 0 unneeded book NBT tags
[16Jan2025 00:44:32.838] [Thread-27/INFO] [EMI/]: [EMI] Reloading item groups on client thread...
[16Jan2025 00:44:32.911] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/SOUNDS]: Unable to play empty soundEvent: minecraft:entity.salmon.ambient
[16Jan2025 00:44:32.921] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/SOUNDS]: Unable to play empty soundEvent: minecraft:entity.cod.ambient
[16Jan2025 00:44:33.790] [Thread-27/INFO] [EMI/]: [EMI] Reloading item groups on client thread took 952ms
[16Jan2025 00:44:33.874] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from emi
[16Jan2025 00:44:34.643] [Render thread/WARN] [ModernFix/]: Time from main menu to in-game was 10.16608 seconds
[16Jan2025 00:44:34.643] [Render thread/WARN] [ModernFix/]: Total time to load game and open world was 44.38308 seconds
[16Jan2025 00:44:35.116] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from emi in 1240ms
[16Jan2025 00:44:35.116] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from moderndynamics
[16Jan2025 00:44:35.119] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from moderndynamics in 3ms
[16Jan2025 00:44:35.119] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from curios
[16Jan2025 00:44:35.119] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from curios in 0ms
[16Jan2025 00:44:35.119] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from framedblocks
[16Jan2025 00:44:35.202] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from framedblocks in 83ms
[16Jan2025 00:44:35.202] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from emiprofessions
[16Jan2025 00:44:35.206] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from emiprofessions in 3ms
[16Jan2025 00:44:35.206] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from toms_storage
[16Jan2025 00:44:35.207] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from toms_storage in 1ms
[16Jan2025 00:44:35.207] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from almostunified
[16Jan2025 00:44:35.208] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from almostunified in 1ms
[16Jan2025 00:44:35.208] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from emi_ores
[16Jan2025 00:44:35.218] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from emi_ores in 10ms
[16Jan2025 00:44:35.218] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from emi_loot
[16Jan2025 00:44:35.593] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from emi_loot in 375ms
[16Jan2025 00:44:35.593] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from ftblibrary
[16Jan2025 00:44:35.593] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from ftblibrary in 0ms
[16Jan2025 00:44:35.593] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from owo
[16Jan2025 00:44:35.594] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from owo in 1ms
[16Jan2025 00:44:35.594] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from ae2
[16Jan2025 00:44:35.621] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from ae2 in 27ms
[16Jan2025 00:44:35.621] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from extendedae
[16Jan2025 00:44:35.638] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from extendedae in 17ms
[16Jan2025 00:44:35.638] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from modern_industrialization
[16Jan2025 00:44:35.640] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from modern_industrialization in 2ms
[16Jan2025 00:44:35.640] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from modern_industrialization
[16Jan2025 00:44:35.855] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from modern_industrialization in 215ms
[16Jan2025 00:44:35.855] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from mi_tweaks
[16Jan2025 00:44:35.858] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from mi_tweaks in 3ms
[16Jan2025 00:44:35.858] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from extended_industrialization
[16Jan2025 00:44:35.858] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from extended_industrialization in 0ms
[16Jan2025 00:44:35.858] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from emi_enchanting
[16Jan2025 00:44:35.911] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from emi_enchanting in 53ms
[16Jan2025 00:44:35.911] [Thread-27/INFO] [EMI/]: [EMI] Loading plugin from jemi
[16Jan2025 00:44:35.911] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Waiting for JEI to finish reloading...
[16Jan2025 00:44:35.911] [Thread-27/INFO] [EMI/]: [EMI] Waiting for JEI to finish...
[16Jan2025 00:44:35.911] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] JEI reloaded!
[16Jan2025 00:44:35.918] [Thread-27/INFO] [EMI/]: [EMI] Loading information from JEI...
[16Jan2025 00:44:35.920] [Thread-27/INFO] [EMI/]: [EMI] Processing JEI stacks...
[16Jan2025 00:44:35.920] [Thread-27/INFO] [EMI/]: [EMI] Processing JEI subtypes...
[16Jan2025 00:44:35.931] [Thread-27/INFO] [EMI/]: [EMI] Processing JEI recipes...
[16Jan2025 00:44:35.932] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Crafting
[16Jan2025 00:44:35.932] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Crafting
[16Jan2025 00:44:35.997] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Anvil
[16Jan2025 00:44:35.997] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Anvil
[16Jan2025 00:44:35.997] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Blasting
[16Jan2025 00:44:35.997] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Blasting
[16Jan2025 00:44:35.997] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Brewing
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Brewing
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Campfire Cooking
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Campfire Cooking
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Composting
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Composting
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Fuel
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Fuel
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Smelting
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Smelting
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Smithing Table
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Smithing Table
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Smoking
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Smoking
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Stonecutting
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Stonecutting
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Infusion Enchanting
[16Jan2025 00:44:35.998] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Infusion Enchanting
[16Jan2025 00:44:36.002] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Workbench
[16Jan2025 00:44:36.002] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Workbench
[16Jan2025 00:44:36.019] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Loot Crates
[16Jan2025 00:44:36.019] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Loot Crates
[16Jan2025 00:44:36.019] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Quests
[16Jan2025 00:44:36.019] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Quests
[16Jan2025 00:44:36.028] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Loot Fabricator
[16Jan2025 00:44:36.028] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Loot Fabricator
[16Jan2025 00:44:36.028] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Simulation Chamber
[16Jan2025 00:44:36.028] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Simulation Chamber
[16Jan2025 00:44:36.029] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Alchemist Cauldron
[16Jan2025 00:44:36.029] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Alchemist Cauldron
[16Jan2025 00:44:36.031] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Arcane Anvil
[16Jan2025 00:44:36.031] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Arcane Anvil
[16Jan2025 00:44:36.089] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Scroll Forge
[16Jan2025 00:44:36.089] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Scroll Forge
[16Jan2025 00:44:36.091] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Information
[16Jan2025 00:44:36.091] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Information
[16Jan2025 00:44:36.137] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Solidifier Recipe
[16Jan2025 00:44:36.137] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Solidifier Recipe
[16Jan2025 00:44:36.140] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Chiseling
[16Jan2025 00:44:36.140] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Chiseling
[16Jan2025 00:44:36.379] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Fabric Alloys
[16Jan2025 00:44:36.379] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Fabric Alloys
[16Jan2025 00:44:36.382] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Gem Alloys
[16Jan2025 00:44:36.382] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Gem Alloys
[16Jan2025 00:44:36.383] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Metal Alloys
[16Jan2025 00:44:36.383] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Metal Alloys
[16Jan2025 00:44:36.384] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Super Alloys
[16Jan2025 00:44:36.384] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Super Alloys
[16Jan2025 00:44:36.389] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Gear Crafting
[16Jan2025 00:44:36.389] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Gear Crafting
[16Jan2025 00:44:36.441] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Grading
[16Jan2025 00:44:36.441] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Grading
[16Jan2025 00:44:36.448] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Salvaging
[16Jan2025 00:44:36.448] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Salvaging
[16Jan2025 00:44:36.449] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Tool Action
[16Jan2025 00:44:36.449] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Tool Action
[16Jan2025 00:44:36.450] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Gem Cutting
[16Jan2025 00:44:36.450] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Gem Cutting
[16Jan2025 00:44:36.453] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Salvaging
[16Jan2025 00:44:36.453] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Salvaging
[16Jan2025 00:44:36.454] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Apothic Smithing
[16Jan2025 00:44:36.454] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Apothic Smithing
[16Jan2025 00:44:36.454] [Thread-27/INFO] [EMI/]: [EMI] [JEMI] Collecting data for Spawner Modification
[16Jan2025 00:44:36.454] [Thread-27/INFO] [EMI/]: [EMI] Loading JEI data for Spawner Modification
[16Jan2025 00:44:36.455] [Thread-27/INFO] [EMI/]: [EMI] Reloaded plugin from jemi in 544ms
[16Jan2025 00:44:36.455] [Thread-27/INFO] [EMI/]: [EMI] Baking index
[16Jan2025 00:44:37.986] [Thread-27/INFO] [EMI/]: [EMI] Registering late recipes
[16Jan2025 00:44:38.076] [Thread-27/INFO] [EMI/]: [EMI] Baking recipes
[16Jan2025 00:44:39.365] [Thread-27/INFO] [EMI/]: [EMI] Baked 83994 recipes in 1286ms
[16Jan2025 00:44:39.385] [Thread-27/INFO] [EMI/]: [EMI] Baking search
[16Jan2025 00:44:40.542] [Thread-34/INFO] [EMI/]: [EMI] Baked recipes after reload in 1180ms
[16Jan2025 00:44:42.183] [Thread-27/INFO] [EMI/]: [EMI] Finishing up
[16Jan2025 00:44:42.187] [Thread-27/INFO] [EMI/]: [EMI] Reloaded EMI in 9482ms
[16Jan2025 00:44:42.201] [Render thread/WARN] [Sodium-VertexConsumerTracker/]: Class dev.emi.emi.screen.StackBatcher$UnlitFacade$Consumer does not support optimized vertex writing code paths, which may cause reduced rendering performance
[16Jan2025 00:44:55.978] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity Bat['[Lv.0] Bat'/15, l='ServerLevel[MAIN]', x=45.55, y=1.20, z=25.83] died: [Lv.0] Bat tried to swim in lava
[16Jan2025 00:44:56.277] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity Bat['[Lv.0] Bat'/75, l='ServerLevel[MAIN]', x=-38.52, y=-25.94, z=-19.81] died: [Lv.0] Bat tried to swim in lava
[16Jan2025 00:45:06.830] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity Sheep['[Lv.0] Sheep'/203, l='ServerLevel[MAIN]', x=113.56, y=97.00, z=137.22] died: [Lv.0] Sheep withered away
[16Jan2025 00:45:12.529] [Server thread/INFO] [net.minecraft.world.entity.LivingEntity/]: Named entity Wolf['[Lv.0] Wolf'/173, l='ServerLevel[MAIN]', x=-2.09, y=65.00, z=105.44] died: [Lv.0] Wolf withered away
[16Jan2025 00:45:13.274] [Server thread/INFO] [net.minecraft.client.server.IntegratedServer/]: Saving and pausing game...
[16Jan2025 00:45:13.294] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[MAIN]'/minecraft:overworld
[16Jan2025 00:45:13.329] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[MAIN]'/minecraft:the_end
[16Jan2025 00:45:13.330] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[MAIN]'/minecraft:the_nether
[16Jan2025 00:45:13.330] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[MAIN]'/deeperdarker:otherside
[16Jan2025 00:45:13.330] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Saving chunks for level 'ServerLevel[MAIN]'/ae2:spatial_storage
[16Jan2025 00:45:15.413] [Render thread/INFO] [EMI/]: [EMI] Disconnecting from server, EMI data cleared
[16Jan2025 00:45:15.414] [Thread-59/INFO] [EMI/]: [EMI] Clearing data
[16Jan2025 00:45:15.415] [Render thread/INFO] [mezz.jei.neoforge.startup.StartEventObserver/]: JEI StartEventObserver received class net.neoforged.neoforge.client.event.ClientPlayerNetworkEvent$LoggingOut
[16Jan2025 00:45:15.415] [Render thread/INFO] [mezz.jei.neoforge.startup.StartEventObserver/]: JEI StartEventObserver transitioning state from JEI_STARTED to LISTENING
[16Jan2025 00:45:15.415] [Render thread/INFO] [mezz.jei.library.startup.JeiStarter/]: Stopping JEI
[16Jan2025 00:45:15.415] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Sending Runtime Unavailable...
[16Jan2025 00:45:15.416] [Render thread/INFO] [mezz.jei.neoforge.plugins.neoforge.NeoForgeGuiPlugin/]: Stopping JEI GUI
[16Jan2025 00:45:15.417] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Sending Runtime Unavailable took 1.371 ms
[16Jan2025 00:45:15.417] [Render thread/INFO] [inventoryhud/]: Curios disabled
[16Jan2025 00:45:15.481] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: _ZSGaming_ lost connection: Disconnected
[16Jan2025 00:45:15.481] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: _ZSGaming_ left the game
[16Jan2025 00:45:15.483] [Server thread/INFO] [net.nicguzzo.wands.WandsMod/]: remove player wand
[16Jan2025 00:45:15.498] [Server thread/INFO] [net.minecraft.server.network.ServerCommonPacketListenerImpl/]: Stopping singleplayer server as player logged out
